2.880693408852641824e+03,8.407455575460197394e+00,3.926634506467626462e+00,1.034346207115326433e+00,3.810244350533274815e+00,5.297443446065593697e+00,1.735693213527871315e+00
2.102222723290376962e+03,1.158684451070490695e+01,5.272105099371565906e+00,1.600236139916831224e+00,5.288093849500979715e+00,1.065362459222070513e+01,2.378434951066484615e+00
2.177324044748643701e+03,1.123562834493082008e+01,5.121321671171451761e+00,1.536779272693150844e+00,5.124219357974698852e+00,9.969973452271981174e+00,2.296396814272637865e+00
2.452967910282446610e+03,1.004334391972719587e+01,4.612800436709592944e+00,1.322830405075577032e+00,4.568860467607652076e+00,7.819559077260396229e+00,2.038347089271247636e+00
2.796641222864402152e+03,8.713885346299395707e+00,4.053859459412737287e+00,1.087812518517080385e+00,3.951956651168455181e+00,5.732157796769669744e+00,1.787858935612360423e+00
2.515134782859866391e+03,9.791926276824364450e+00,4.506348842225989415e+00,1.278057396023770220e+00,4.451976087329006404e+00,7.399708603007369767e+00,1.987965032360884399e+00
2.616661402410361916e+03,9.392606683173129412e+00,4.337941759735445046e+00,1.207238115528658673e+00,4.266526453186003209e+00,6.756932247692306603e+00,1.910831869723076837e+00
2.162433451902164506e+03,1.130424862828618693e+01,5.150750241337828328e+00,1.549163640939677400e+00,5.156228169781151394e+00,1.010174902955509246e+01,2.312209883546611167e+00
2.837386835231997338e+03,8.564602631463218430e+00,3.991791800690632108e+00,1.061727061067491151e+00,3.882892386825963715e+00,5.518206805391934644e+00,1.762184816647032193e+00
2.560599856968806762e+03,9.611462032276341105e+00,4.430134882538153462e+00,1.246005683990159874e+00,4.368134961021195473e+00,7.105562105536317397e+00,1.952667452664358150e+00
2.786110376495325454e+03,8.752706299485673469e+00,4.070026424999750425e+00,1.094607537654963547e+00,3.969924733288804575e+00,5.788471872776109528e+00,1.794616624733133214e+00
2.779414124650510530e+03,8.777444029295613959e+00,4.080333965000582097e+00,1.098939920318710461e+00,3.981376129126805719e+00,5.824502262470843128e+00,1.798940271496501264e+00
2.296756916249101778e+03,1.070193553070410708e+01,4.893004248813180190e+00,1.440707226399279950e+00,4.875430821458051511e+00,8.974855569266630084e+00,2.176982668311995717e+00
2.620984170721370901e+03,9.375891191785061807e+00,4.330911348441679465e+00,1.204281995393220228e+00,4.258769148262111948e+00,6.730669582868479495e+00,1.907680349944217646e+00
2.896717752581914283e+03,8.349680422545937120e+00,3.902727810925055607e+00,1.024300797355975012e+00,3.783550021295277066e+00,5.217429481302241712e+00,1.726091537756269112e+00
2.213023786192696662e+03,1.107306205100523044e+01,5.051666896860568912e+00,1.507467760304366688e+00,5.048406186999387479e+00,9.661267730889141703e+00,2.259352127706697022e+00
2.733846607816759843e+03,8.946908511637913008e+00,4.151057948010408616e+00,1.128668021226569396e+00,4.059857124433225550e+00,6.074373758765803544e+00,1.828924851051896505e+00
2.776656467523112042e+03,8.787643578582121862e+00,4.084585082218334051e+00,1.100726737428946889e+00,3.986097997873206733e+00,5.839390853958126293e+00,1.800726902474975244e+00
2.930217872054807685e+03,8.229508732695745010e+00,3.853088748192569302e+00,1.003444321255999583e+00,3.728052602992295128e+00,5.052981320616961369e+00,1.706357758474035480e+00
2.010385597700189692e+03,1.203495200155419909e+01,5.465029643224051270e+00,1.681438107320058606e+00,5.497329643360487239e+00,1.155904222934406000e+01,2.487085067521287218e+00
2.944984231116182855e+03,8.176790254459110230e+00,3.831350348164030528e+00,9.943113036656030523e-01,3.703717911254053252e+00,4.981683000684359541e+00,1.697801960082123252e+00
2.159735855261240431e+03,1.131673237500001150e+01,5.156105710801060837e+00,1.551417403736024880e+00,5.162051846483880269e+00,1.012581605299753562e+01,2.315097926359704239e+00
2.714737388246728642e+03,9.018582996967326793e+00,4.181027953484669268e+00,1.141266609839521218e+00,4.093067624456094400e+00,6.181656470245091128e+00,1.841798776429411033e+00
2.812334135434841301e+03,8.656219208307692980e+00,4.029864244374619098e+00,1.077727608173744356e+00,3.925272142402521869e+00,5.649021889566779642e+00,1.777882626748013672e+00
2.689806375701967227e+03,9.112660188123943072e+00,4.220415472002833290e+00,1.157824945757768065e+00,4.136673366226192528e+00,6.323915496814444204e+00,1.858869859617733322e+00
2.202990886980743198e+03,1.111847609690728511e+01,5.071116300051080827e+00,1.515652119394641062e+00,5.069582545262548479e+00,9.747014235469031007e+00,2.269641708256283863e+00
2.880969502933315198e+03,8.406458472549031669e+00,3.926221692067465074e+00,1.034172741832367848e+00,3.809783582312661121e+00,5.296057296305844986e+00,1.735526875556701487e+00
2.527424466395609670e+03,9.742870795482142299e+00,4.485614982427097885e+00,1.269337492138704171e+00,4.429180742980606489e+00,7.319154065332496906e+00,1.978298487839899700e+00
2.057270185473479160e+03,1.180348389965618949e+01,5.365302777723395700e+00,1.639461707169969529e+00,5.389229468600468032e+00,1.108670936574645793e+01,2.430405123889574970e+00
2.223318809413161034e+03,1.102667876344770370e+01,5.031809860466980311e+00,1.499112005338038678e+00,5.026779988956582734e+00,9.574085442413212022e+00,2.248890253089585567e+00
2.780500598589862875e+03,8.773427499573838162e+00,4.078660095617110848e+00,1.098236367901074706e+00,3.979516741332166596e+00,5.818644499170883222e+00,1.798237339900506049e+00
2.716764704319423799e+03,9.010961368061884968e+00,4.177839458105307990e+00,1.139926223968679597e+00,4.089535656781676742e+00,6.170203177240030534e+00,1.840424381268803700e+00
2.834588103886980207e+03,8.574811002754062272e+00,3.996030950303171458e+00,1.063508577845152514e+00,3.887613619432094048e+00,5.532705919258779304e+00,1.763924710311053579e+00
2.324430117748322118e+03,1.058221769524078759e+01,4.841934378610810441e+00,1.419220577890086599e+00,4.819664237391039663e+00,8.758874027595723533e+00,2.151064883311486930e+00
2.780909203449927645e+03,8.771917231416320959e+00,4.078030727727586680e+00,1.097971835638543503e+00,3.978817595735152590e+00,5.816442675765665093e+00,1.797973121091879900e+00
2.549896521720798319e+03,9.653699198195626607e+00,4.447957320235847334e+00,1.253500622209344995e+00,4.387753299867782175e+00,7.173865708563957000e+00,1.960863885027674947e+00
2.387216022717131182e+03,1.031560389482077156e+01,4.728410475648436417e+00,1.371461429689301070e+00,4.695531032880544409e+00,8.287416361496672934e+00,2.094489963379600805e+00
2.643831600398541468e+03,9.287908704478541111e+00,4.293933210124247779e+00,1.188734041921258866e+00,4.217946198264506563e+00,6.593288188395082017e+00,1.891194582607409913e+00
2.063006243727522360e+03,1.177555875657877138e+01,5.353281671702007749e+00,1.634402051205054551e+00,5.376190754423290308e+00,1.103039613590714652e+01,2.423647536308857653e+00
2.040043080014378120e+03,1.188786044170725198e+01,5.401638503195519192e+00,1.654755584687022996e+00,5.428630096485546730e+00,1.125773861911435958e+01,2.450928634293723096e+00
2.408844660134272090e+03,1.022529077625814331e+01,4.690023873779394670e+00,1.355313551809889994e+00,4.653501694965314961e+00,8.130698894607887084e+00,2.075683867352946521e+00
2.481060225014537991e+03,9.929040572359079775e+00,4.564365689227564360e+00,1.302458308050364444e+00,4.515709640560129579e+00,7.627229042343182996e+00,2.015267485081182031e+00
2.906250776241065068e+03,8.315400752554547026e+00,3.888555930203305699e+00,1.018346098106448716e+00,3.767715369843737339e+00,5.170247066758014043e+00,1.720429648010961765e+00
2.613013699747532883e+03,9.406729156887308818e+00,4.343882811077409478e+00,1.209736207839083644e+00,4.273080759999095868e+00,6.779161198947837974e+00,1.913499343873740655e+00
2.721862188993921791e+03,8.991816128037074307e+00,4.169831734067023454e+00,1.136559950356149429e+00,4.080663982417926050e+00,6.141480393514899383e+00,1.836977647221788024e+00
2.822199765195754480e+03,8.620076921645543067e+00,4.014837484362516307e+00,1.071412247217971681e+00,3.908551309732207546e+00,5.597230340381862845e+00,1.771667640845823621e+00
2.131237285264501224e+03,1.144961869811145405e+01,5.213144709359633922e+00,1.575421924872511870e+00,5.224052252814407105e+00,1.038379209958729632e+01,2.346055051950475701e+00
2.099231419673757955e+03,1.160110599720950475e+01,5.278236024206027999e+00,1.602816477973298070e+00,5.294750447786933378e+00,1.068186755217714889e+01,2.381824106261257956e+00
2.051228624498060526e+03,1.183298741849323044e+01,5.378005787569196450e+00,1.644808420497634316e+00,5.403005838357739954e+00,1.114636239749363611e+01,2.437563487699236475e+00
2.193241587842757326e+03,1.116280934249800794e+01,5.090109719003613087e+00,1.523644725959920176e+00,5.090256880334482759e+00,9.831088481524478340e+00,2.279730617782937507e+00
2.545649022861455705e+03,9.670502184253580324e+00,4.455050145641971326e+00,1.256483442072666712e+00,4.395558724916327265e+00,7.201130422592298075e+00,1.964135650711075876e+00
2.814072184540241324e+03,8.649845813770529190e+00,4.027213708313936102e+00,1.076613644066481745e+00,3.922323352639274674e+00,5.639871309001537547e+00,1.776784557080184568e+00
2.394610580870876220e+03,1.028464149555062335e+01,4.715246221899988655e+00,1.365923623541239085e+00,4.681120792341791237e+00,8.233518148149132188e+00,2.088022177777896005e+00
2.873307077571405443e+03,8.434152911865279378e+00,3.937690478844182440e+00,1.038991994484910419e+00,3.822582261909868162e+00,5.334625935126672935e+00,1.740155112215200806e+00
2.633339316302678526e+03,9.328237520071899880e+00,4.310877402632689481e+00,1.195858355665330608e+00,4.236656694035238147e+00,6.656082193958122062e+00,1.898729863274974727e+00
2.559255040565836680e+03,9.616760705361791395e+00,4.432370196256366413e+00,1.246945699793805096e+00,4.370595939152511100e+00,7.114112703198091303e+00,1.953693524383770974e+00
2.816898189311988517e+03,8.639488520670413507e+00,4.022906997538056473e+00,1.074803635720569472e+00,3.917531515568096090e+00,5.625016903850843519e+00,1.775002028462101311e+00
2.005768604120786677e+03,1.205806427982381024e+01,5.474995622658632932e+00,1.685633076638274996e+00,5.508125814314838387e+00,1.160674985858148567e+01,2.492809983029778298e+00
2.103949805585760714e+03,1.157862020771496780e+01,5.268569805097206959e+00,1.598748236793592348e+00,5.284255206913430314e+00,1.063735458709430226e+01,2.376482550451316289e+00
2.123706414055841833e+03,1.148504583792933964e+01,5.228360688729371653e+00,1.581825655127966357e+00,5.240584079715481458e+00,1.045311994361715158e+01,2.354374393234058171e+00
2.467143760094013487e+03,9.985518909678896549e+00,4.588289958902797672e+00,1.312520934273051276e+00,4.541969697886299784e+00,7.721958690567850780e+00,2.026635042868142111e+00
2.134784755778512135e+03,1.143297609148038774e+01,5.205998070600872829e+00,1.572414247253756336e+00,5.216286482685893233e+00,1.035130419849050476e+01,2.342156503818860536e+00
2.730961755734191229e+03,8.957705334754670901e+00,4.155570392606881214e+00,1.130564894744382931e+00,4.064859211514663784e+00,6.090473635345730052e+00,1.830856836241487651e+00
2.308208598251552758e+03,1.065222452602228920e+01,4.871791403945518795e+00,1.431782211842048458e+00,4.852272639520762709e+00,8.884850296847284667e+00,2.166182035621674107e+00
2.956127167420971091e+03,8.137105648586361539e+00,3.815002081615333385e+00,9.874431236191185679e-01,3.685404429547774807e+00,4.928351682296353786e+00,1.691402201875562561e+00
2.138203410486835310e+03,1.141696526499339726e+01,5.199123562129814857e+00,1.569521111626896559e+00,5.208815747927239670e+00,1.032009799861829791e+01,2.338411759834195802e+00
2.330513089923785174e+03,1.055608754588126175e+01,4.830795221453364263e+00,1.414534133702023855e+00,4.807494539545163370e+00,8.712085804974371683e+00,2.145450296596924655e+00
2.346476799422168369e+03,1.048782457998780515e+01,4.801708124181716109e+00,1.402296905688193096e+00,4.775705900043506702e+00,8.590451868205398966e+00,2.130854224184647983e+00
2.651077995554052904e+03,9.260129853337222272e+00,4.282267473805853264e+00,1.183829193392623491e+00,4.205059887599413848e+00,6.550210293024096408e+00,1.886025235162891667e+00
2.306722288676725384e+03,1.065866287332837992e+01,4.874538251567642533e+00,1.432937900482316396e+00,4.855271828207903262e+00,8.896481581044232811e+00,2.167577789725307902e+00
2.313612296602069819e+03,1.062885095635958166e+01,4.861820709564520726e+00,1.427587239643810291e+00,4.841384873099328523e+00,8.842688975098031534e+00,2.161122677011763749e+00
2.826099112975542084e+03,8.605814966651164966e+00,4.008910468055682408e+00,1.068921320032929723e+00,3.901953967546961888e+00,5.576859657431953998e+00,1.769223158891834569e+00
2.780832582109555915e+03,8.772200424263294494e+00,4.078148740316379417e+00,1.098021437984651127e+00,3.978948693302917228e+00,5.816855511089926267e+00,1.798022661330791250e+00
2.904978536997929041e+03,8.319971706365967279e+00,3.890445101189307753e+00,1.019139875040656618e+00,3.769826641395333411e+00,5.176525937339952144e+00,1.721183112480794364e+00
2.514673729065403222e+03,9.793770656461132873e+00,4.507128628642796286e+00,1.278385349964440421e+00,4.452833212230513205e+00,7.402745971271211367e+00,1.988329516552545417e+00
2.989870668988922716e+03,8.017421049776460862e+00,3.765780789369144621e+00,9.667658439170907503e-01,3.630198646654643202e+00,4.769276148129727666e+00,1.672313137775567338e+00
2.507060648107024917e+03,9.824268320260578946e+00,4.520025238123738021e+00,1.283809307715812809e+00,4.467006888831420497e+00,7.453061578889497163e+00,1.994367389466739748e+00
2.475684417673209737e+03,9.950824111706953801e+00,4.573591396028777289e+00,1.306338637881671483e+00,4.525837545135198425e+00,7.663696027875551486e+00,2.019643523345066249e+00
2.972148790246126737e+03,8.080188702172565129e+00,3.791578720258403479e+00,9.776029813939306479e-01,3.659146002469606085e+00,4.852371277667272054e+00,1.682284553320072762e+00
2.506789742102168020e+03,9.825355044463998766e+00,4.520484869531911087e+00,1.284002617534093282e+00,4.467511964957227910e+00,7.454857654605459238e+00,1.994582918552655126e+00
2.486571575224651042e+03,9.906751241163615163e+00,4.554928152629661220e+00,1.298488925442836006e+00,4.505347267454541615e+00,7.590006288907621190e+00,2.010800754668914614e+00
2.125276911434496924e+03,1.147764690994750048e+01,5.225182517461091969e+00,1.580488097872094766e+00,5.237131329801868240e+00,1.043862168069647289e+01,2.352634601683576854e+00
2.812847477512303612e+03,8.654336517868527423e+00,4.029081249647140872e+00,1.077398531561514883e+00,3.924401065416780021e+00,5.646318040032351604e+00,1.777558164803882290e+00
2.013411619838318302e+03,1.201983557193010199e+01,5.458512249607672118e+00,1.678694762338320157e+00,5.490268700312175731e+00,1.152789288395944922e+01,2.483347146075133960e+00
2.267239549813758458e+03,1.083120071343775948e+01,4.948209281230496970e+00,1.463934804173265158e+00,4.935662516377118614e+00,9.211041445424690721e+00,2.205324973450963011e+00
2.763709304760704981e+03,8.835625363495752893e+00,4.104593274182066764e+00,1.109136689557556732e+00,4.008314001694395223e+00,5.909689806458989558e+00,1.809162776775078862e+00
2.413003983916027664e+03,1.020800938791840196e+01,4.682682711891818172e+00,1.352225460387964873e+00,4.645460575202956299e+00,8.100883219034916038e+00,2.072105986284189960e+00
2.399901045957587939e+03,1.026254405080816845e+01,4.705853631325567221e+00,1.361972489147030618e+00,4.670837135216113545e+00,8.195160287344760874e+00,2.083419234481371340e+00
2.069047247557107312e+03,1.174623936855311079e+01,5.340662822287390199e+00,1.629090851899635872e+00,5.362501728596996031e+00,1.097142670740290527e+01,2.416571204888348756e+00
2.787771399205445050e+03,8.746576407837359568e+00,4.067472928211424588e+00,1.093534283830530862e+00,3.967087331201059275e+00,5.779561233706465018e+00,1.793547348044775891e+00
2.828899861493972821e+03,8.595579170445823536e+00,4.004657575771332745e+00,1.067133987250182159e+00,3.897219338566023872e+00,5.562262848944410365e+00,1.767471541873329333e+00
2.864230655550644769e+03,8.467017376230780101e+00,3.951308038831524705e+00,1.044714307677677478e+00,3.837772577711640487e+00,5.380578886312829212e+00,1.745669466357539612e+00
